taxonomic_path	common_name	JDFB_01_062425	JDFB_02_062425	JDFB_03_062525	JDFB_04_062525	JDFB_05_062525	JDFB_06_062525	JDFB_07_062525	JDFB_08_062525	JDFB_09_062525	JDFB_10_062525	JDFB_11_062525	JDFB_12_062525	JDFB_13_062525	JDFB_14_062525	JDFB_15_062625	JDFB_16_062625	JDFB_17_062625	JDFB_18_062625	JDFB_19_062625	JDFB_20_062625	JDFB_21_062625	JDFB_22_062625	JDFB_23_062625	JDFB_24_062625	JDFB_25_062625	JDFB_26_062625	JDFB_27_062625	JDFB_28_062625	JDFB_29_062625	JDFB_30_072425	JDFB_31_072425	JDFB_32_073025	JDFB_33_073025	JDFB_34_073025	JDFB_35_073025	JDFB_36_073025	JDFB_37_073025	JDFB_38_082625	JDFB_39_082625	JDFB_40_082625	JDFB_41_082625	JDFB_42_082625	JDFB_43_082625	JDFB_44_082625	JDFB_45_082725	JDFB_46_082725	JDFB_47_082725	JDFB_48_082725	JDFB_49_082725	JDFB_50_082725	JDFB_51_082725	JDFB_52_082725	JDFB_53_082725	JDFB_54_082725	JDFB_55_082725	JDFB_56_082735	JDFB_57_082825	JDFB_58_082825	JDFB_59_082825	JDFB_60_082825	JDFB_61_082825	JDFB_62_082825	JDFB_63_082825	JDFB_64_082825	JDFB_65_082825	JDFB_66_082825	JDFB_67_082825	JDFB_68_082825	JDFB_69_082825	JDFB_70_082825	JDFB_71_092325	JDFB_72_092325	JDFB_73_092425	JDFB_74_092425	JDFB_75_092425	JDFB_76_092425	JDFB_77_092425	JDFB_78_092425	JDFB_79_092525	JDFB_80_092525	JDFB_81_092525	JDFB_82_092525	JDFB_83_092525	JDFB_84_092525	JDFB_85_092525	JDFB_86_092525	JDFB_87_092525	JDFB_88_092525	JDFB_89_092525	JDFB_90_092525	OAK_01_072825	OAK_02_072825	OAK_03_072825	OAK_04_072825	OAK_05_072825	OAK_06_072825	OAK_07_072825	OAK_08_072825	PBN_TOW_BTM_15m_092425	PBN_TOW_BTM_3m_092425	PBN_TOW_PORT_15m_092425	PBN_TOW_PORT_3m_092425	PBN_TOW_STBD_15m_092425	PBN_TOW_STBD_3m_092425	PTBAY_TOW_BTM_8m_092225	PTBAY_TOW_PORT_8m_092225	PTBAY_TOW_STBD_8m_092225	SJI_01_072125	SJI_02_072125	SJI_03_072125	SJI_04_072125	SJI_05_072125	SJI_06_072125	SJI_07_072125	SJI_08_072125	SQU_01_072925	SQU_02_072925	SQU_03_072925	SQU_04_072925	SQU_05_072925	SQU_06_072925	SQU_07_072925	SQU_08_072925
Chromista;Apicomplexa;Conoidasida;Eucoccidiorida;Sarcocystidae;Sarcocystis;Sarcocystis suihominis	Chromists	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007738569028035731	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004284894034570525	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002878388102662509	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Chromista;Apicomplexa;Conoidasida;Eugregarinorida	Chromists	0.0	0.0	0.02413010955069736	0.1538548135917594	0.008443687639848577	0.45555102753682253	0.37718643786786044	0.6183486835681974	0.005711565920990005	0.0024297646165527716	0.0	0.007716115535969959	0.005602778978373273	0.006074279763970844	0.28121809811815013	0.05348346235045742	0.0	0.0	0.008119519324455992	0.6137791257600368	0.0	0.0	0.01687289088863892	0.009000630044103088	0.0	0.0	0.0	0.0	0.009248269802857714	0.0	0.12704238275046761	0.043042489085654556	0.05141010575793185	0.01622674167027261	0.022272921545138786	0.07430647291941875	0.056602705609328126	0.010062893081761008	0.055478502080443824	0.15126090142043438	0.10369947891011849	0.008553455207110254	0.026119753847439742	0.011709738989917916	0.047069572982065114	0.029545871962564578	0.004421990559050157	0.002992488852979023	0.09710510590266251	0.01759132831282408	0.0	0.015217436415325343	0.004660328619743815	0.09731981236740177	0.11828955514283188	0.001671625823275718	0.011144001393000175	0.13389231545907504	0.03692913708916335	0.059430744895813334	0.13599579894165645	0.009946469907407407	0.0041489988465783206	0.0	0.005635617100072457	0.07935403034943617	0.005153804243789666	0.004175016700066801	0.0	0.016663072670600458	0.005255781359495445	0.0	0.5561684552193218	0.04337192631591629	0.22687337351809422	1.256330930936078	0.03216788572741547	0.02572156792442536	0.0395566667910587	0.1459617255919559	0.00334686022674978	0.048404610212064526	0.09641849131357047	0.20638107987505575	0.2074983151846203	0.011971890002274659	0.26209159984756686	0.01380290827277307	0.014011816632026343	0.02494603022307508	0.0	0.0	0.2952179777568524	0.0	0.2668844521576806	0.005020836471356128	0.009842358229031676	0.0	0.00548305735277991	0.0	0.04246284501061571	0.0	0.047934042757166145	0.0	0.1844135118361557	0.020771451716760484	0.38990577277158023	0.5789760982201183	0.5842547386559449	0.2553028769372652	0.22886039515895304	0.22422001190172575	0.8364764060011733	0.0	0.0	1.1088806749579632	1.4632489352251052	2.1969297887653125	1.7472540358832038	1.2857119142084035	1.3704069665432315	0.11927713554833726	0.025148797049207815
Chromista;Apicomplexa;Conoidasida;Eugregarinorida;Cephaloidophoridae;Cephaloidophora	Chromists	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008366800535475234	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0017419630181251251	0.0	0.0	0.0	0.0	0.0	0.0
Chromista;Apicomplexa;Conoidasida;Eugregarinorida;Cephaloidophoridae;Cephaloidophora;Cephaloidophora cf. communis	Chromists	0.009034892755822987	0.0	0.02252143558065087	0.039401842505206675	0.0070364063665404805	0.1717412819467893	0.2666556135842383	0.13668760373612782	0.005711565920990005	0.0030372057706909645	0.0	0.011145500218623275	0.008003969969104676	0.006942034015966679	0.10401217327657608	0.0	0.005702012810522114	0.0	0.004871711594673595	0.3708548347683595	0.0	0.02047250542521394	0.014998125234345707	0.009000630044103088	0.0	0.0	0.006627051624732156	0.0	0.0077068915023814286	0.0	0.008822387691004695	0.005124105843530304	0.011424467946207077	0.006085028126352228	0.12280205392454899	0.008256274768824307	0.07924378785305938	0.0	0.020580734642745294	0.0	0.0	0.0	0.0	0.0	0.02768798410709712	0.002395611240207939	0.0022109952795250783	0.03092238481411657	0.00497974902064936	0.005863776104274693	0.0	0.0	0.006657612313919736	0.0	0.0	0.005014877469827154	0.00835800104475013	0.11194275554775127	0.1196777590852516	0.00914319152243282	0.0	0.034360532407407406	0.0	0.0	0.008050881571532081	0.015313935681470138	0.0	0.0	0.0	0.0	0.0	0.0	0.2717019666481277	0.006023878654988374	0.6138926577548433	0.0034279152276564203	0.026806571439512882	0.005456090165787198	0.09553308206142479	0.11612066169315602	0.010877295736936786	0.011774094375907587	0.00876531739214277	8.294288264167783	0.0	0.008380323001592261	0.0015554397617066284	0.008971890377302498	0.0	0.0	0.0	0.0	0.08398442470669076	0.0	0.1997987428721434	0.0	0.0	0.0	0.0	0.0	0.01292347456844826	0.0	0.014380212827149842	0.0	0.08334072169518575	0.010385725858380242	0.018051193183869454	2.5646761939704157	1.765328834003446	6.4961648334345545	4.6601573040445325	2.8139080166624164	11.818791383790126	0.003345525916674101	0.0	0.5111073251309249	0.4259099579315931	0.3620742103740197	0.17198921158581873	0.09462308471256163	0.04986656077717958	0.0	0.02794310783245313
Chromista;Apicomplexa;Conoidasida;Eugregarinorida;Cephaloidophoridae;Cephaloidophora;Cephaloidophora sp. KCW-2020b	Chromists	0.0	0.0	0.0	0.0	0.0	0.0	0.022106164856724418	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007090354754082861	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005577867023650156	0.0	0.0	0.04899635249375879	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.013125464860213798	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0017949454336588168	0.0	0.0	0.017002465357476834	0.0	0.0	0.0	0.019999851852949238	0.1698413942671997	0.02077474977555851	0.0	0.0	0.0	0.0	0.0
Chromista;Apicomplexa;Conoidasida;Eugregarinorida;Ganymedidae;Ganymedes;Ganymedes themistos	Chromists	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004683895595967166	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002742957456729846	0.005385972235313127	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1254211086642652	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007158900750789716	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Chromista;Apicomplexa;Conoidasida;Eugregarinorida;Lecudinidae;Ancora;Ancora cf. sagittata	Chromists	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007291924922340999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0586706897996815	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Chromista;Apicomplexa;Conoidasida;Eugregarinorida;Lecudinidae;Ancora;Ancora sagittata	Chromists	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001483910698254179	0.0	0.009960324706585436	0.0	0.0	0.0
Chromista;Apicomplexa;Conoidasida;Eugregarinorida;Lecudinidae;Lecudina;Lecudina polymorpha	Chromists	0.0	0.0	0.0	0.005628834643600953	0.0	0.03929673400477383	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005702012810522114	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00876531739214277	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0036924213052709313	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00674809366354005	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Chromista;Apicomplexa;Conoidasida;Eugregarinorida;Lecudinidae;Paralecudina;Paralecudina anankea	Chromists	0.0	0.0	0.0	0.0	0.0	0.0058217383710776035	0.009671447124816934	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.048516604807995536	0.0	0.0017896290993691557	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.012512547304380225	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.011774094375907587	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005538631957906396	0.0	0.0	0.0	0.0	0.0	0.0	0.05369175563092286	0.03859132682366456	0.0	0.005996342231238944	0.0	0.0	0.0	0.0	0.0051851467766905425	0.007838833581563063	0.11055134701993634	0.0	0.0	0.0	0.0	0.0
Chromista;Apicomplexa;Conoidasida;Eugregarinorida;Lecudinidae;Polyrhabdina;Polyrhabdina sp.	Chromists	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.027354916362343218	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Chromista;Apicomplexa;Conoidasida;Eugregarinorida;Porosporidae;Thiriotia;Thiriotia pugettiae	Chromists	0.0	0.0	0.0	0.0919376325121489	0.0	0.10624672527216628	0.5236397800436596	1.9298987860839	0.0019038553069966682	0.0	0.0	0.0	0.0	0.0	0.14638750312999596	0.025334271639690358	0.0	0.0	0.0	1.1398755192686398	0.0	0.0	0.0	0.007500525036752573	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003380571181306793	0.027690659218280653	0.0	0.03315301328546362	0.007044025157232704	0.005368887298107468	0.010241623533675245	0.0	0.0	0.0	0.004683895595967166	0.0076141956294517085	0.007186833720623816	0.0	0.007979970274610728	0.01991899608259744	0.0	0.0	0.0	0.013315224627839472	0.010844207663796195	0.1525603608384187	0.0	0.0034825004353125546	0.04609407581377993	0.08411636781420541	0.003657276608973128	0.13397605935341403	0.005425347222222222	0.0	0.0	0.004025440785766041	0.04803007100097453	0.01693392822959462	0.009393787575150301	0.0	0.032345964595871475	0.0	0.0	0.45952278923039047	0.07831042251484886	0.44707400075624454	0.3050844552614214	0.037529200015318044	0.03195709954246787	0.017912452886517147	0.2419721050924424	0.011714010793624231	0.10989154750847081	0.0911593008782848	0.01394466755912539	0.13212499556627533	0.022746591004321852	0.4191910157799363	0.05038061519562171	0.015179468018028539	0.08635164307987528	0.0	0.0	0.6464255719848319	0.0	1.1710831425279644	0.0	0.011482751267203621	0.0	0.0	0.0	0.01661589587371919	0.0	0.04314063848144953	0.0	0.09575316960723469	0.07062293583698566	0.15163002274450343	0.042058541910889584	0.04487363584147042	0.04836133792203702	0.010993294090604731	0.012751849018107626	0.1919369709161009	0.0	0.0	7.381426804245894	3.739123618405581	8.79513870855252	9.560059414454912	5.97951493218679	4.4058029901467375	0.05251194646782143	0.04098322482093125
Chromista;Apicomplexa;Conoidasida;Eugregarinorida;Uradiophoridae;Heliospora;Heliospora caprellae	Chromists	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007704605427894523	0.0	0.0	0.0	0.0	0.02299874944299904	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003334926687194993	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002684443649053734	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0013930001741250218	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004176527913128219	0.0	0.0	0.0	0.0	0.0	0.0	0.003647006263733258	0.0	0.0	0.0	0.0	0.0031177658090212556	0.0	0.011028219266947779	0.0	0.0	0.003506126956857108	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.020359860534955334	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04116367931704086	0.0	0.0	0.0	0.0	0.07627189673958595	0.0	0.0	0.0	0.0	0.09719615073564873	0.0	0.007470243529939076	0.0	0.0	0.0
Chromista;Apicomplexa;Conoidasida;NA;NA;NA;Coccidia sp.	Chromists	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001676305422848043	0.0	0.0	0.002962941015251739	0.0	0.002967821396508358	0.0	0.0	0.0	0.0	0.001862873855496875
Chromista;Apicomplexa;Marosporida	Chromists	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0037036762690646737	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Chromista;Apicomplexa;Marosporida;Agamococcidiorida;Rhytidocystidae;Rhytidocystis	Chromists	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002225866047381269	0.0	0.0	0.0	0.0	0.0
Chromista;Apicomplexa;Marosporida;Agamococcidiorida;Rhytidocystidae;Rhytidocystis;Rhytidocystis dobrovolskiji	Chromists	0.0	0.0	0.0	0.0	0.0	0.0	0.006908176517726381	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0016172201602665179	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004478113221629287	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.011633213720033288	0.0	0.0044987291090267	0.0	0.0	0.0	0.0	0.0	0.02370352812201391	0.019161593199376374	0.006677598142143806	0.0	0.0	0.0	0.0	0.0
Chromista;Bacillariophyta	Diatoms	0.6920727850960409	0.922754065981545	3.698341457136882	1.9775972381184683	0.24768150410222492	2.7391279035920126	2.580894747022576	3.2805024896670676	4.585435506901475	3.0766894457099467	0.4114269975297166	1.6263856857483345	1.3662776737261682	3.125650815688997	6.103973650249436	2.83743842364532	7.902989755383651	1.2006654773597387	0.14939915556999023	1.5811640242061837	0.508330979949167	0.29480407812308074	0.40119985001874764	0.030002100147010293	0.06010252784161216	0.11217775860209256	0.8173363670502993	0.08813808299669482	2.4307535798511024	0.04557733139166491	0.03705402830221971	0.38328311709606677	2.5011424467946206	0.5354824751189962	3.7785710415901668	0.034676354029062086	0.35012816469770114	0.19522012578616352	6.076685606907969	0.6207999495796995	1.97806756021051	1.2355854840089269	0.23821215508865046	2.8208761226712253	11.796465628828729	7.832051681319821	0.9087190598848072	1.4952469302051852	2.9488413783945293	2.5741977097765902	0.0	0.013142331449599158	3.107107666906341	2.3565297423249425	0.23215707084107193	1.1007656046270604	0.27999303499912936	1.0272394038499528	4.109392310533011	0.3602417459838531	0.282090295824525	0.07866753472222221	2.8777455999867234	0.37463744763132456	4.114000483052894	0.532507308923848	8.396283370882479	0.29851369405477624	1.4858725113585398	0.6380976652094645	0.6236860546601262	0.0	5.922738172302811	3.08302109562305	4.27611824106408	2.0498933061385394	3.4664726381495807	4.009446830401335	6.240250774340411	2.22834901070386	2.474166422624775	8.363531705019689	1.1780586575039882	1.0960508701472556	0.7626006455503139	1.8101497683439283	1.2816823636462618	9.664106227182065	2.530300553466757	0.4173662748860638	5.5104907780849235	0.5510107497802719	1.4048303769119181	0.7937326048860941	2.148201082121658	0.14309383943364964	1.336920326110136	3.531825509256998	1.1843403882004606	0.03163555836760519	1.443736730360934	0.7487356256886954	1.9700891573195285	0.1890359168241966	8.890859118716198	0.8412437945287996	1.3321780569695658	0.5396021440907749	0.7018236645605974	1.3484940504307532	0.7165628966330538	0.685411884723285	0.6152040901852317	1.686702649656526	0.028225427077593044	3.362938052310724	5.537700434619773	11.53814763427537	15.059805339483251	12.68364348677767	14.804827821847095	0.5738805578269056	3.1948286621771405
